dt,name,direction,left,straight,number,timeindex,weekday
2019-01-12 06:05:00,chongzhi_beier,south,1,2,3,0.2534722222222222,0.8333333333333334
2019-01-12 06:05:00,chongzhi_beier,north,1,0,1,0.2534722222222222,0.8333333333333334
2019-01-12 06:05:00,chongzhi_beier,east,4,12,16,0.2534722222222222,0.8333333333333334
2019-01-12 06:10:00,chongzhi_beier,south,0,0,0,0.2569444444444444,0.8333333333333334
2019-01-12 06:10:00,chongzhi_beier,east,0,9,9,0.2569444444444444,0.8333333333333334
2019-01-12 06:10:00,chongzhi_beier,west,0,2,2,0.2569444444444444,0.8333333333333334
2019-01-12 06:10:00,chongzhi_beier,north,1,0,1,0.2569444444444444,0.8333333333333334
2019-01-12 06:15:00,chongzhi_beier,south,0,2,2,0.2604166666666667,0.8333333333333334
2019-01-12 06:15:00,chongzhi_beier,east,1,17,18,0.2604166666666667,0.8333333333333334
2019-01-12 06:15:00,chongzhi_beier,west,4,4,8,0.2604166666666667,0.8333333333333334
2019-01-12 06:15:00,chongzhi_beier,north,0,1,1,0.2604166666666667,0.8333333333333334
2019-01-12 06:20:00,chongzhi_beier,west,0,4,4,0.2638888888888889,0.8333333333333334
2019-01-12 06:20:00,chongzhi_beier,south,3,1,4,0.2638888888888889,0.8333333333333334
2019-01-12 06:20:00,chongzhi_beier,east,0,10,10,0.2638888888888889,0.8333333333333334
2019-01-12 06:20:00,chongzhi_beier,north,1,1,2,0.2638888888888889,0.8333333333333334
2019-01-12 06:25:00,chongzhi_beier,south,0,0,0,0.2673611111111111,0.8333333333333334
2019-01-12 06:25:00,chongzhi_beier,west,0,2,2,0.2673611111111111,0.8333333333333334
2019-01-12 06:25:00,chongzhi_beier,east,0,8,8,0.2673611111111111,0.8333333333333334
2019-01-12 06:25:00,chongzhi_beier,north,0,1,1,0.2673611111111111,0.8333333333333334
2019-01-12 06:30:00,chongzhi_beier,east,5,16,21,0.2708333333333333,0.8333333333333334
2019-01-12 06:30:00,chongzhi_beier,south,2,1,3,0.2708333333333333,0.8333333333333334
2019-01-12 06:30:00,chongzhi_beier,west,3,2,5,0.2708333333333333,0.8333333333333334
2019-01-12 06:30:00,chongzhi_beier,north,1,0,1,0.2708333333333333,0.8333333333333334
2019-01-12 06:35:00,chongzhi_beier,north,1,0,1,0.2743055555555556,0.8333333333333334
2019-01-12 06:35:00,chongzhi_beier,west,2,3,5,0.2743055555555556,0.8333333333333334
2019-01-12 06:35:00,chongzhi_beier,east,1,8,9,0.2743055555555556,0.8333333333333334
2019-01-12 06:35:00,chongzhi_beier,south,3,1,4,0.2743055555555556,0.8333333333333334
2019-01-12 06:40:00,chongzhi_beier,north,0,2,2,0.2777777777777778,0.8333333333333334
2019-01-12 06:40:00,chongzhi_beier,west,1,3,4,0.2777777777777778,0.8333333333333334
2019-01-12 06:40:00,chongzhi_beier,south,1,0,1,0.2777777777777778,0.8333333333333334
2019-01-12 06:40:00,chongzhi_beier,east,0,21,21,0.2777777777777778,0.8333333333333334
2019-01-12 06:45:00,chongzhi_beier,west,7,5,12,0.28125,0.8333333333333334
2019-01-12 06:45:00,chongzhi_beier,east,1,10,11,0.28125,0.8333333333333334
2019-01-12 06:45:00,chongzhi_beier,north,4,0,4,0.28125,0.8333333333333334
2019-01-12 06:45:00,chongzhi_beier,south,2,0,2,0.28125,0.8333333333333334
2019-01-12 06:50:00,chongzhi_beier,east,3,23,26,0.2847222222222222,0.8333333333333334
2019-01-12 06:50:00,chongzhi_beier,south,2,0,2,0.2847222222222222,0.8333333333333334
2019-01-12 06:50:00,chongzhi_beier,west,3,2,5,0.2847222222222222,0.8333333333333334
2019-01-12 06:50:00,chongzhi_beier,north,0,1,1,0.2847222222222222,0.8333333333333334
2019-01-12 06:55:00,chongzhi_beier,north,0,0,0,0.2881944444444444,0.8333333333333334
2019-01-12 06:55:00,chongzhi_beier,east,4,18,22,0.2881944444444444,0.8333333333333334
2019-01-12 06:55:00,chongzhi_beier,west,4,5,9,0.2881944444444444,0.8333333333333334
2019-01-12 06:55:00,chongzhi_beier,south,2,0,2,0.2881944444444444,0.8333333333333334
2019-01-12 07:00:00,chongzhi_beier,north,2,1,3,0.2916666666666667,0.8333333333333334
2019-01-12 07:00:00,chongzhi_beier,east,1,13,14,0.2916666666666667,0.8333333333333334
2019-01-12 07:00:00,chongzhi_beier,west,3,2,5,0.2916666666666667,0.8333333333333334
2019-01-12 07:00:00,chongzhi_beier,south,3,3,6,0.2916666666666667,0.8333333333333334
2019-01-12 07:05:00,chongzhi_beier,east,1,26,27,0.2951388888888889,0.8333333333333334
2019-01-12 07:05:00,chongzhi_beier,north,1,1,2,0.2951388888888889,0.8333333333333334
2019-01-12 07:05:00,chongzhi_beier,south,1,2,3,0.2951388888888889,0.8333333333333334
2019-01-12 07:05:00,chongzhi_beier,west,5,1,6,0.2951388888888889,0.8333333333333334
2019-01-12 07:10:00,chongzhi_beier,east,1,26,27,0.2986111111111111,0.8333333333333334
2019-01-12 07:10:00,chongzhi_beier,west,0,6,6,0.2986111111111111,0.8333333333333334
2019-01-12 07:10:00,chongzhi_beier,north,4,1,5,0.2986111111111111,0.8333333333333334
2019-01-12 07:10:00,chongzhi_beier,south,4,2,6,0.2986111111111111,0.8333333333333334
2019-01-12 07:15:00,chongzhi_beier,east,3,27,30,0.3020833333333333,0.8333333333333334
2019-01-12 07:15:00,chongzhi_beier,west,3,3,6,0.3020833333333333,0.8333333333333334
2019-01-12 07:15:00,chongzhi_beier,north,4,0,4,0.3020833333333333,0.8333333333333334
2019-01-12 07:15:00,chongzhi_beier,south,3,3,6,0.3020833333333333,0.8333333333333334
2019-01-12 07:20:00,chongzhi_beier,south,5,2,7,0.3055555555555556,0.8333333333333334
2019-01-12 07:20:00,chongzhi_beier,north,6,1,7,0.3055555555555556,0.8333333333333334
2019-01-12 07:20:00,chongzhi_beier,west,8,9,17,0.3055555555555556,0.8333333333333334
2019-01-12 07:20:00,chongzhi_beier,east,3,38,41,0.3055555555555556,0.8333333333333334
2019-01-12 07:25:00,chongzhi_beier,south,8,3,11,0.3090277777777778,0.8333333333333334
2019-01-12 07:25:00,chongzhi_beier,north,2,2,4,0.3090277777777778,0.8333333333333334
2019-01-12 07:25:00,chongzhi_beier,east,3,51,54,0.3090277777777778,0.8333333333333334
2019-01-12 07:25:00,chongzhi_beier,west,6,5,11,0.3090277777777778,0.8333333333333334
2019-01-12 07:30:00,chongzhi_beier,south,2,0,2,0.3125,0.8333333333333334
2019-01-12 07:30:00,chongzhi_beier,west,9,2,11,0.3125,0.8333333333333334
2019-01-12 07:30:00,chongzhi_beier,east,1,33,34,0.3125,0.8333333333333334
2019-01-12 07:30:00,chongzhi_beier,north,6,0,6,0.3125,0.8333333333333334
2019-01-12 07:35:00,chongzhi_beier,north,7,0,7,0.3159722222222222,0.8333333333333334
2019-01-12 07:35:00,chongzhi_beier,west,13,3,16,0.3159722222222222,0.8333333333333334
2019-01-12 07:35:00,chongzhi_beier,south,6,3,9,0.3159722222222222,0.8333333333333334
2019-01-12 07:35:00,chongzhi_beier,east,4,27,31,0.3159722222222222,0.8333333333333334
2019-01-12 07:40:00,chongzhi_beier,east,3,51,54,0.3194444444444444,0.8333333333333334
2019-01-12 07:40:00,chongzhi_beier,north,4,2,6,0.3194444444444444,0.8333333333333334
2019-01-12 07:40:00,chongzhi_beier,west,11,9,20,0.3194444444444444,0.8333333333333334
2019-01-12 07:40:00,chongzhi_beier,south,5,1,6,0.3194444444444444,0.8333333333333334
2019-01-12 07:45:00,chongzhi_beier,north,6,1,7,0.3229166666666667,0.8333333333333334
2019-01-12 07:45:00,chongzhi_beier,east,8,37,45,0.3229166666666667,0.8333333333333334
2019-01-12 07:45:00,chongzhi_beier,west,16,6,22,0.3229166666666667,0.8333333333333334
2019-01-12 07:45:00,chongzhi_beier,south,2,5,7,0.3229166666666667,0.8333333333333334
2019-01-12 07:50:00,chongzhi_beier,west,21,7,28,0.3263888888888889,0.8333333333333334
2019-01-12 07:50:00,chongzhi_beier,south,1,2,3,0.3263888888888889,0.8333333333333334
2019-01-12 07:50:00,chongzhi_beier,north,8,5,13,0.3263888888888889,0.8333333333333334
2019-01-12 07:50:00,chongzhi_beier,east,10,42,52,0.3263888888888889,0.8333333333333334
2019-01-12 07:55:00,chongzhi_beier,north,5,4,9,0.3298611111111111,0.8333333333333334
2019-01-12 07:55:00,chongzhi_beier,west,18,5,23,0.3298611111111111,0.8333333333333334
2019-01-12 07:55:00,chongzhi_beier,east,8,63,71,0.3298611111111111,0.8333333333333334
2019-01-12 07:55:00,chongzhi_beier,south,1,3,4,0.3298611111111111,0.8333333333333334
2019-01-12 08:00:00,chongzhi_beier,north,10,2,12,0.3333333333333333,0.8333333333333334
2019-01-12 08:00:00,chongzhi_beier,south,3,0,3,0.3333333333333333,0.8333333333333334
2019-01-12 08:00:00,chongzhi_beier,west,15,4,19,0.3333333333333333,0.8333333333333334
2019-01-12 08:00:00,chongzhi_beier,east,9,41,50,0.3333333333333333,0.8333333333333334
2019-01-12 08:05:00,chongzhi_beier,north,10,8,18,0.3368055555555556,0.8333333333333334
2019-01-12 08:05:00,chongzhi_beier,east,10,46,56,0.3368055555555556,0.8333333333333334
2019-01-12 08:05:00,chongzhi_beier,south,6,7,13,0.3368055555555556,0.8333333333333334
2019-01-12 08:05:00,chongzhi_beier,west,22,8,30,0.3368055555555556,0.8333333333333334
2019-01-12 08:10:00,chongzhi_beier,north,15,5,20,0.3402777777777778,0.8333333333333334
2019-01-12 08:10:00,chongzhi_beier,east,7,63,70,0.3402777777777778,0.8333333333333334
2019-01-12 08:10:00,chongzhi_beier,south,13,6,19,0.3402777777777778,0.8333333333333334
2019-01-12 08:10:00,chongzhi_beier,west,17,6,23,0.3402777777777778,0.8333333333333334
2019-01-12 08:15:00,chongzhi_beier,east,7,45,52,0.34375,0.8333333333333334
2019-01-12 08:15:00,chongzhi_beier,south,3,1,4,0.34375,0.8333333333333334
2019-01-12 08:15:00,chongzhi_beier,west,28,4,32,0.34375,0.8333333333333334
2019-01-12 08:15:00,chongzhi_beier,north,14,8,22,0.34375,0.8333333333333334
2019-01-12 08:20:00,chongzhi_beier,west,21,14,35,0.3472222222222222,0.8333333333333334
2019-01-12 08:20:00,chongzhi_beier,east,9,78,87,0.3472222222222222,0.8333333333333334
2019-01-12 08:20:00,chongzhi_beier,north,5,2,7,0.3472222222222222,0.8333333333333334
2019-01-12 08:20:00,chongzhi_beier,south,1,2,3,0.3472222222222222,0.8333333333333334
2019-01-12 08:25:00,chongzhi_beier,east,4,42,46,0.3506944444444444,0.8333333333333334
2019-01-12 08:25:00,chongzhi_beier,west,35,11,46,0.3506944444444444,0.8333333333333334
2019-01-12 08:25:00,chongzhi_beier,north,9,3,12,0.3506944444444444,0.8333333333333334
2019-01-12 08:25:00,chongzhi_beier,south,2,0,2,0.3506944444444444,0.8333333333333334
2019-01-12 08:30:00,chongzhi_beier,south,3,4,7,0.3541666666666667,0.8333333333333334
2019-01-12 08:30:00,chongzhi_beier,north,8,4,12,0.3541666666666667,0.8333333333333334
2019-01-12 08:30:00,chongzhi_beier,west,33,5,38,0.3541666666666667,0.8333333333333334
2019-01-12 08:30:00,chongzhi_beier,east,6,44,50,0.3541666666666667,0.8333333333333334
2019-01-12 08:35:00,chongzhi_beier,east,9,71,80,0.3576388888888889,0.8333333333333334
2019-01-12 08:35:00,chongzhi_beier,north,9,2,11,0.3576388888888889,0.8333333333333334
2019-01-12 08:35:00,chongzhi_beier,south,7,2,9,0.3576388888888889,0.8333333333333334
2019-01-12 08:35:00,chongzhi_beier,west,28,7,35,0.3576388888888889,0.8333333333333334
2019-01-12 08:40:00,chongzhi_beier,east,12,75,87,0.3611111111111111,0.8333333333333334
2019-01-12 08:40:00,chongzhi_beier,west,18,8,26,0.3611111111111111,0.8333333333333334
2019-01-12 08:40:00,chongzhi_beier,north,17,4,21,0.3611111111111111,0.8333333333333334
2019-01-12 08:40:00,chongzhi_beier,south,6,6,12,0.3611111111111111,0.8333333333333334
2019-01-12 08:45:00,chongzhi_beier,east,7,70,77,0.3645833333333333,0.8333333333333334
2019-01-12 08:45:00,chongzhi_beier,south,2,2,4,0.3645833333333333,0.8333333333333334
2019-01-12 08:45:00,chongzhi_beier,west,28,11,39,0.3645833333333333,0.8333333333333334
2019-01-12 08:45:00,chongzhi_beier,north,12,3,15,0.3645833333333333,0.8333333333333334
2019-01-12 08:50:00,chongzhi_beier,east,7,65,72,0.3680555555555556,0.8333333333333334
2019-01-12 08:50:00,chongzhi_beier,south,6,8,14,0.3680555555555556,0.8333333333333334
2019-01-12 08:50:00,chongzhi_beier,north,8,1,9,0.3680555555555556,0.8333333333333334
2019-01-12 08:50:00,chongzhi_beier,west,24,8,32,0.3680555555555556,0.8333333333333334
2019-01-12 08:55:00,chongzhi_beier,east,7,37,44,0.3715277777777778,0.8333333333333334
2019-01-12 08:55:00,chongzhi_beier,south,7,3,10,0.3715277777777778,0.8333333333333334
2019-01-12 08:55:00,chongzhi_beier,north,13,6,19,0.3715277777777778,0.8333333333333334
2019-01-12 08:55:00,chongzhi_beier,west,44,5,49,0.3715277777777778,0.8333333333333334
2019-01-12 09:00:00,chongzhi_beier,south,5,1,6,0.375,0.8333333333333334
2019-01-12 09:00:00,chongzhi_beier,north,15,2,17,0.375,0.8333333333333334
2019-01-12 09:00:00,chongzhi_beier,east,7,59,66,0.375,0.8333333333333334
2019-01-12 09:00:00,chongzhi_beier,west,29,4,33,0.375,0.8333333333333334
2019-01-12 09:05:00,chongzhi_beier,east,9,66,75,0.3784722222222222,0.8333333333333334
2019-01-12 09:05:00,chongzhi_beier,north,11,6,17,0.3784722222222222,0.8333333333333334
2019-01-12 09:05:00,chongzhi_beier,south,4,1,5,0.3784722222222222,0.8333333333333334
2019-01-12 09:05:00,chongzhi_beier,west,16,39,55,0.3784722222222222,0.8333333333333334
2019-01-12 09:10:00,chongzhi_beier,west,35,48,83,0.3819444444444444,0.8333333333333334
2019-01-12 09:10:00,chongzhi_beier,east,8,69,77,0.3819444444444444,0.8333333333333334
2019-01-12 09:10:00,chongzhi_beier,south,1,4,5,0.3819444444444444,0.8333333333333334
2019-01-12 09:10:00,chongzhi_beier,north,17,3,20,0.3819444444444444,0.8333333333333334
2019-01-12 09:15:00,chongzhi_beier,west,33,45,78,0.3854166666666667,0.8333333333333334
2019-01-12 09:15:00,chongzhi_beier,north,4,4,8,0.3854166666666667,0.8333333333333334
2019-01-12 09:15:00,chongzhi_beier,east,12,57,69,0.3854166666666667,0.8333333333333334
2019-01-12 09:15:00,chongzhi_beier,south,6,4,10,0.3854166666666667,0.8333333333333334
2019-01-12 09:20:00,chongzhi_beier,north,5,2,7,0.3888888888888889,0.8333333333333334
2019-01-12 09:20:00,chongzhi_beier,west,29,44,73,0.3888888888888889,0.8333333333333334
2019-01-12 09:20:00,chongzhi_beier,east,6,57,63,0.3888888888888889,0.8333333333333334
2019-01-12 09:20:00,chongzhi_beier,south,3,2,5,0.3888888888888889,0.8333333333333334
2019-01-12 09:25:00,chongzhi_beier,north,20,11,31,0.3923611111111111,0.8333333333333334
2019-01-12 09:25:00,chongzhi_beier,west,33,33,66,0.3923611111111111,0.8333333333333334
2019-01-12 09:25:00,chongzhi_beier,east,11,37,48,0.3923611111111111,0.8333333333333334
2019-01-12 09:25:00,chongzhi_beier,south,11,3,14,0.3923611111111111,0.8333333333333334
2019-01-12 09:30:00,chongzhi_beier,south,8,2,10,0.3958333333333333,0.8333333333333334
2019-01-12 09:30:00,chongzhi_beier,east,13,62,75,0.3958333333333333,0.8333333333333334
2019-01-12 09:30:00,chongzhi_beier,west,18,33,51,0.3958333333333333,0.8333333333333334
2019-01-12 09:30:00,chongzhi_beier,north,14,5,19,0.3958333333333333,0.8333333333333334
2019-01-12 09:35:00,chongzhi_beier,west,22,42,64,0.3993055555555556,0.8333333333333334
2019-01-12 09:35:00,chongzhi_beier,east,13,76,89,0.3993055555555556,0.8333333333333334
2019-01-12 09:35:00,chongzhi_beier,south,1,3,4,0.3993055555555556,0.8333333333333334
2019-01-12 09:35:00,chongzhi_beier,north,11,8,19,0.3993055555555556,0.8333333333333334
2019-01-12 09:40:00,chongzhi_beier,west,30,33,63,0.4027777777777778,0.8333333333333334
2019-01-12 09:40:00,chongzhi_beier,north,24,6,30,0.4027777777777778,0.8333333333333334
2019-01-12 09:40:00,chongzhi_beier,south,8,2,10,0.4027777777777778,0.8333333333333334
2019-01-12 09:40:00,chongzhi_beier,east,12,68,80,0.4027777777777778,0.8333333333333334
2019-01-12 09:45:00,chongzhi_beier,south,6,8,14,0.40625,0.8333333333333334
2019-01-12 09:45:00,chongzhi_beier,east,6,71,77,0.40625,0.8333333333333334
2019-01-12 09:45:00,chongzhi_beier,west,32,43,75,0.40625,0.8333333333333334
2019-01-12 09:45:00,chongzhi_beier,north,18,2,20,0.40625,0.8333333333333334
2019-01-12 09:50:00,chongzhi_beier,north,21,8,29,0.4097222222222222,0.8333333333333334
2019-01-12 09:50:00,chongzhi_beier,west,26,61,87,0.4097222222222222,0.8333333333333334
2019-01-12 09:50:00,chongzhi_beier,south,3,5,8,0.4097222222222222,0.8333333333333334
2019-01-12 09:50:00,chongzhi_beier,east,2,41,43,0.4097222222222222,0.8333333333333334
2019-01-12 09:55:00,chongzhi_beier,west,46,47,93,0.4131944444444444,0.8333333333333334
2019-01-12 09:55:00,chongzhi_beier,south,7,5,12,0.4131944444444444,0.8333333333333334
2019-01-12 09:55:00,chongzhi_beier,east,18,80,98,0.4131944444444444,0.8333333333333334
2019-01-12 09:55:00,chongzhi_beier,north,22,14,36,0.4131944444444444,0.8333333333333334
2019-01-12 10:00:00,chongzhi_beier,east,18,71,89,0.4166666666666667,0.8333333333333334
2019-01-12 10:00:00,chongzhi_beier,west,23,38,61,0.4166666666666667,0.8333333333333334
2019-01-12 10:00:00,chongzhi_beier,north,25,8,33,0.4166666666666667,0.8333333333333334
2019-01-12 10:00:00,chongzhi_beier,south,9,2,11,0.4166666666666667,0.8333333333333334
2019-01-12 10:05:00,chongzhi_beier,east,7,82,89,0.4201388888888889,0.8333333333333334
2019-01-12 10:05:00,chongzhi_beier,north,20,12,32,0.4201388888888889,0.8333333333333334
2019-01-12 10:05:00,chongzhi_beier,west,17,39,56,0.4201388888888889,0.8333333333333334
2019-01-12 10:05:00,chongzhi_beier,south,3,2,5,0.4201388888888889,0.8333333333333334
2019-01-12 10:10:00,chongzhi_beier,north,14,2,16,0.4236111111111111,0.8333333333333334
2019-01-12 10:10:00,chongzhi_beier,south,11,4,15,0.4236111111111111,0.8333333333333334
2019-01-12 10:10:00,chongzhi_beier,east,10,63,73,0.4236111111111111,0.8333333333333334
2019-01-12 10:10:00,chongzhi_beier,west,33,44,77,0.4236111111111111,0.8333333333333334
2019-01-12 10:15:00,chongzhi_beier,south,6,2,8,0.4270833333333333,0.8333333333333334
2019-01-12 10:15:00,chongzhi_beier,east,3,58,61,0.4270833333333333,0.8333333333333334
2019-01-12 10:15:00,chongzhi_beier,north,24,10,34,0.4270833333333333,0.8333333333333334
2019-01-12 10:15:00,chongzhi_beier,west,31,68,99,0.4270833333333333,0.8333333333333334
2019-01-12 10:20:00,chongzhi_beier,west,22,44,66,0.4305555555555556,0.8333333333333334
2019-01-12 10:20:00,chongzhi_beier,east,10,47,57,0.4305555555555556,0.8333333333333334
2019-01-12 10:20:00,chongzhi_beier,south,6,2,8,0.4305555555555556,0.8333333333333334
2019-01-12 10:20:00,chongzhi_beier,north,23,8,31,0.4305555555555556,0.8333333333333334
2019-01-12 10:25:00,chongzhi_beier,south,4,2,6,0.4340277777777778,0.8333333333333334
2019-01-12 10:25:00,chongzhi_beier,west,25,38,63,0.4340277777777778,0.8333333333333334
2019-01-12 10:25:00,chongzhi_beier,east,9,94,103,0.4340277777777778,0.8333333333333334
2019-01-12 10:25:00,chongzhi_beier,north,35,6,41,0.4340277777777778,0.8333333333333334
2019-01-12 10:30:00,chongzhi_beier,north,24,13,37,0.4375,0.8333333333333334
2019-01-12 10:30:00,chongzhi_beier,south,7,5,12,0.4375,0.8333333333333334
2019-01-12 10:30:00,chongzhi_beier,east,9,85,94,0.4375,0.8333333333333334
2019-01-12 10:30:00,chongzhi_beier,west,20,32,52,0.4375,0.8333333333333334
2019-01-12 10:35:00,chongzhi_beier,north,16,7,23,0.4409722222222222,0.8333333333333334
2019-01-12 10:35:00,chongzhi_beier,south,5,2,7,0.4409722222222222,0.8333333333333334
2019-01-12 10:35:00,chongzhi_beier,east,13,67,80,0.4409722222222222,0.8333333333333334
2019-01-12 10:35:00,chongzhi_beier,west,37,40,77,0.4409722222222222,0.8333333333333334
2019-01-12 10:40:00,chongzhi_beier,west,37,37,74,0.4444444444444444,0.8333333333333334
2019-01-12 10:40:00,chongzhi_beier,south,10,3,13,0.4444444444444444,0.8333333333333334
2019-01-12 10:40:00,chongzhi_beier,north,10,11,21,0.4444444444444444,0.8333333333333334
2019-01-12 10:40:00,chongzhi_beier,east,6,60,66,0.4444444444444444,0.8333333333333334
2019-01-12 10:45:00,chongzhi_beier,east,7,43,50,0.4479166666666667,0.8333333333333334
2019-01-12 10:45:00,chongzhi_beier,south,8,4,12,0.4479166666666667,0.8333333333333334
2019-01-12 10:45:00,chongzhi_beier,north,20,10,30,0.4479166666666667,0.8333333333333334
2019-01-12 10:45:00,chongzhi_beier,west,33,35,68,0.4479166666666667,0.8333333333333334
2019-01-12 10:50:00,chongzhi_beier,east,9,45,54,0.4513888888888889,0.8333333333333334
2019-01-12 10:50:00,chongzhi_beier,west,35,31,66,0.4513888888888889,0.8333333333333334
2019-01-12 10:50:00,chongzhi_beier,south,7,7,14,0.4513888888888889,0.8333333333333334
2019-01-12 10:50:00,chongzhi_beier,north,24,5,29,0.4513888888888889,0.8333333333333334
2019-01-12 10:55:00,chongzhi_beier,south,6,4,10,0.4548611111111111,0.8333333333333334
2019-01-12 10:55:00,chongzhi_beier,west,29,35,64,0.4548611111111111,0.8333333333333334
2019-01-12 10:55:00,chongzhi_beier,east,11,68,79,0.4548611111111111,0.8333333333333334
2019-01-12 10:55:00,chongzhi_beier,north,23,12,35,0.4548611111111111,0.8333333333333334
2019-01-12 11:00:00,chongzhi_beier,west,53,51,104,0.4583333333333333,0.8333333333333334
2019-01-12 11:00:00,chongzhi_beier,east,7,53,60,0.4583333333333333,0.8333333333333334
2019-01-12 11:00:00,chongzhi_beier,south,3,6,9,0.4583333333333333,0.8333333333333334
2019-01-12 11:00:00,chongzhi_beier,north,17,7,24,0.4583333333333333,0.8333333333333334
